Apostasy,a,State,Oscilate,CB,SB,CN,SN,R
0.042,0.28,15,0,1,1,1,1,0.2670790094914377
0.042,0.29,15,0,1,1,1,1,0.27309058053514984
0.042,0.3,15,0,1,1,1,1,0.28050599760473
0.042,0.31,15,0,1,1,1,1,0.2897236690836142
0.042,0.32,15,0,1,1,1,1,0.30119357983024103
0.042,0.33,15,0,1,1,1,1,0.31532204772241557
0.042,0.34,15,0,1,1,1,1,0.33233003411625894
0.042,0.35000000000000003,15,0,1,1,1,1,0.3521404693325852
0.042,0.36,15,0,1,1,1,1,0.3744452463795387
0.042,0.37,15,0,1,1,1,1,0.3988668444987095
0.042,0.38,15,0,1,1,1,1,0.42511583518166096
0.042,0.39,15,0,1,1,1,1,0.4530346796277852
0.042,0.4,15,0,1,1,1,1,0.4825875267142977
0.042,0.41000000000000003,15,0,1,1,1,1,0.5138743947211799
0.042,0.42,15,0,1,1,1,1,0.5470330694162254
0.042,0.43,8,0,1,0,0,0,0.5699559825731014
0.042,0.44,8,0,1,0,0,0,0.5599889892156914
0.042,0.45,8,0,1,0,0,0,0.5499884215891699
0.042,0.46,8,0,1,0,0,0,0.539989505494838
0.042,0.47000000000000003,8,0,1,0,0,0,0.5299875310872567
0.042,0.48,8,0,1,0,0,0,0.5199890608789892
0.042,0.49,8,0,1,0,0,0,0.5099898486353522
0.042,0.5,8,0,1,0,0,0,0.4999897327369423
0.042,0.51,8,0,1,0,0,0,0.4899901631082604
0.042,0.52,8,0,1,0,0,0,0.47999078176663224
0.042,0.53,8,0,1,0,0,0,0.469991071146211
0.042,0.54,8,0,1,0,0,0,0.4599907356998431
0.042,0.55,8,0,1,0,0,0,0.4500094966299457
0.042,0.56,8,0,1,0,0,0,0.44001222964908265
0.042,0.5700000000000001,8,0,1,0,0,0,0.4300107305565084
0.042,0.58,8,0,1,0,0,0,0.42000952510028317
0.042,0.59,8,0,1,0,0,0,0.41000870802599054
0.042,0.6,8,0,1,0,0,0,0.40001010019247707
0.042,0.61,8,0,1,0,0,0,0.3900100212504858
0.042,0.62,8,0,1,0,0,0,0.38000877292357965
0.042,0.63,8,0,1,0,0,0,0.3700077225125885
0.042,0.64,8,0,1,0,0,0,0.360008151555466
0.042,0.65,8,0,1,0,0,0,0.3500069587241842
0.042,0.66,8,0,1,0,0,0,0.3400085717083324
0.042,0.67,8,0,1,0,0,0,0.33000725303757134
0.042,0.68,8,0,1,0,0,0,0.32000718704159226
0.042,0.6900000000000001,8,0,1,0,0,0,0.31000806618878435
0.042,0.7000000000000001,8,0,1,0,0,0,0.3000092647184422
0.042,0.71,8,0,1,0,0,0,0.29000583568740423
0.042,0.72,8,0,1,0,0,0,0.28000685230810873
0.042,0.73,8,0,1,0,0,0,0.27000798829245787
0.042,0.74,8,0,1,0,0,0,0.2600060719854941
0.042,0.75,8,0,1,0,0,0,0.2500072313037361
0.042,0.76,8,0,1,0,0,0,0.2400074113462229
0.042,0.77,8,0,1,0,0,0,0.2300060771442097
0.042,0.78,8,0,1,0,0,0,0.22000566348862272
0.042,0.79,8,0,1,0,0,0,0.21000615752267296
0.043000000000000003,0.0,15,0,1,1,1,1,0.22546134841074467
0.043000000000000003,0.01,15,0,1,1,1,1,0.22571844905027574
0.043000000000000003,0.02,15,0,1,1,1,1,0.22599116933221686
0.043000000000000003,0.03,15,0,1,1,1,1,0.2262855525685071
0.043000000000000003,0.04,15,0,1,1,1,1,0.22659993102205012
0.043000000000000003,0.05,15,0,1,1,1,1,0.22693823842532573
0.043000000000000003,0.06,15,0,1,1,1,1,0.22730132890480845
0.043000000000000003,0.07,15,0,1,1,1,1,0.22769187574085817
0.043000000000000003,0.08,15,0,1,1,1,1,0.22811411737709014
0.043000000000000003,0.09,15,0,1,1,1,1,0.2285685319486329
0.043000000000000003,0.1,15,0,1,1,1,1,0.229060644190447
0.043000000000000003,0.11,15,0,1,1,1,1,0.22959407320468095
0.043000000000000003,0.12,15,0,1,1,1,1,0.23017010668293192
0.043000000000000003,0.13,15,0,1,1,1,1,0.23080055744049896
0.043000000000000003,0.14,15,0,1,1,1,1,0.23148986755966558
0.043000000000000003,0.15,15,0,1,1,1,1,0.23224202661625132
0.043000000000000003,0.16,15,0,1,1,1,1,0.23306736288270377
0.043000000000000003,0.17,15,0,1,1,1,1,0.23398055962866193
0.043000000000000003,0.18,15,0,1,1,1,1,0.23499110683108798
0.043000000000000003,0.19,15,0,1,1,1,1,0.23611603053483304
0.043000000000000003,0.2,15,0,1,1,1,1,0.23737490766321562
0.043000000000000003,0.21,15,0,1,1,1,1,0.23879363257455266
0.043000000000000003,0.22,15,0,1,1,1,1,0.24039584010045065
0.043000000000000003,0.23,15,0,1,1,1,1,0.2422337476046421
0.043000000000000003,0.24,15,0,1,1,1,1,0.24435232225913422
0.043000000000000003,0.25,15,0,1,1,1,1,0.24681960618220905
0.043000000000000003,0.26,15,0,1,1,1,1,0.24972974210281304
0.043000000000000003,0.27,15,0,1,1,1,1,0.2532009804109476
0.043000000000000003,0.28,15,0,1,1,1,1,0.2574168049957776
0.043000000000000003,0.29,15,0,1,1,1,1,0.2626033049667683
0.043000000000000003,0.3,15,0,1,1,1,1,0.26910444598446587
0.043000000000000003,0.31,15,0,1,1,1,1,0.2773854645476597
0.043000000000000003,0.32,15,0,1,1,1,1,0.28805668754174724
0.043000000000000003,0.33,15,0,1,1,1,1,0.3017785090842387
0.043000000000000003,0.34,15,0,1,1,1,1,0.31904191588258246
0.043000000000000003,0.35000000000000003,15,0,1,1,1,1,0.3398488987633769
0.043000000000000003,0.36,15,0,1,1,1,1,0.3636897046592359
0.043000000000000003,0.37,15,0,1,1,1,1,0.3898844413250401
0.043000000000000003,0.38,15,0,1,1,1,1,0.4179111357490652
0.043000000000000003,0.39,15,0,1,1,1,1,0.44750954934963066
0.043000000000000003,0.4,15,0,1,1,1,1,0.4786499419536498
0.043000000000000003,0.41000000000000003,15,0,1,1,1,1,0.5114205236724815
0.043000000000000003,0.42,15,0,1,1,1,1,0.5460037047126092
0.043000000000000003,0.43,8,0,1,0,0,0,0.5699528002916524
0.043000000000000003,0.44,8,0,1,0,0,0,0.5599893677337637
0.043000000000000003,0.45,8,0,1,0,0,0,0.549989574163175
0.043000000000000003,0.46,8,0,1,0,0,0,0.539988938666076
0.043000000000000003,0.47000000000000003,8,0,1,0,0,0,0.5299894128847492
0.043000000000000003,0.48,8,0,1,0,0,0,0.5199868609391014
0.043000000000000003,0.49,8,0,1,0,0,0,0.5099901806523331
0.043000000000000003,0.5,8,0,1,0,0,0,0.49999000819940465
0.043000000000000003,0.51,8,0,1,0,0,0,0.48999038142711
0.043000000000000003,0.52,8,0,1,0,0,0,0.4799898080111503
0.043000000000000003,0.53,8,0,1,0,0,0,0.46999183781814435
0.043000000000000003,0.54,8,0,1,0,0,0,0.4600101838833808
0.043000000000000003,0.55,8,0,1,0,0,0,0.44999101831613286
0.043000000000000003,0.56,8,0,1,0,0,0,0.4400113211496032
0.043000000000000003,0.5700000000000001,8,0,1,0,0,0,0.4300106815857465
0.043000000000000003,0.58,8,0,1,0,0,0,0.42001005028441657
0.043000000000000003,0.59,8,0,1,0,0,0,0.410010605050111
0.043000000000000003,0.6,8,0,1,0,0,0,0.4000082109943397
0.043000000000000003,0.61,8,0,1,0,0,0,0.39000956838561307
0.043000000000000003,0.62,8,0,1,0,0,0,0.3800095997378068
0.043000000000000003,0.63,8,0,1,0,0,0,0.3700084923236757
0.043000000000000003,0.64,8,0,1,0,0,0,0.36000849757530307
0.043000000000000003,0.65,8,0,1,0,0,0,0.35000636480541264
0.043000000000000003,0.66,8,0,1,0,0,0,0.34000967660837317
0.043000000000000003,0.67,8,0,1,0,0,0,0.3300077978325137
0.043000000000000003,0.68,8,0,1,0,0,0,0.3200066617069278
0.043000000000000003,0.6900000000000001,8,0,1,0,0,0,0.3100086667391672
0.043000000000000003,0.7000000000000001,8,0,1,0,0,0,0.3000080808403636
0.043000000000000003,0.71,8,0,1,0,0,0,0.29000702469726886
0.043000000000000003,0.72,8,0,1,0,0,0,0.2800062625585193
0.043000000000000003,0.73,8,0,1,0,0,0,0.2700053307894357
0.043000000000000003,0.74,8,0,1,0,0,0,0.26000602386737576
0.043000000000000003,0.75,8,0,1,0,0,0,0.250006688108664
0.043000000000000003,0.76,8,0,1,0,0,0,0.2400075054695174
0.043000000000000003,0.77,8,0,1,0,0,0,0.23000603184307483
0.043000000000000003,0.78,8,0,1,0,0,0,0.22000555713849973
0.043000000000000003,0.79,8,0,1,0,0,0,0.21000539968558327
0.044,0.0,15,0,1,1,1,1,0.2212848976896204
0.044,0.01,15,0,1,1,1,1,0.22153208470207336
0.044,0.02,15,0,1,1,1,1,0.2217922168043181
0.044,0.03,15,0,1,1,1,1,0.22206741620834491
0.044,0.04,15,0,1,1,1,1,0.22235920631331957
0.044,0.05,15,0,1,1,1,1,0.22266815719861516
0.044,0.06,15,0,1,1,1,1,0.22299528949515288
0.044,0.07,15,0,1,1,1,1,0.223343546985513
0.044,0.08,15,0,1,1,1,1,0.22371485918115722
0.044,0.09,15,0,1,1,1,1,0.2241122060744916
0.044,0.1,15,0,1,1,1,1,0.2245382389735395
0.044,0.11,15,0,1,1,1,1,0.22499602842466265
0.044,0.12,15,0,1,1,1,1,0.22549061702853418
0.044,0.13,15,0,1,1,1,1,0.2260240747841728
0.044,0.14,15,0,1,1,1,1,0.22660276893128797
0.044,0.15,15,0,1,1,1,1,0.22723504655082397
0.044,0.16,15,0,1,1,1,1,0.22792271423808003
0.044,0.17,15,0,1,1,1,1,0.22867977936703368
0.044,0.18,15,0,1,1,1,1,0.22951485148111336
0.044,0.19,15,0,1,1,1,1,0.2304437603477018
0.044,0.2,15,0,1,1,1,1,0.23148004464324662
0.044,0.21,15,0,1,1,1,1,0.2326404443049766
0.044,0.22,15,0,1,1,1,1,0.23394937896084936
0.044,0.23,15,0,1,1,1,1,0.23544922635043986
0.044,0.24,15,0,1,1,1,1,0.2371743514057439
0.044,0.25,15,0,1,1,1,1,0.23918329794865972
0.044,0.26,15,0,1,1,1,1,0.24154785522075845
0.044,0.27,15,0,1,1,1,1,0.24437922028377085
0.044,0.28,15,0,1,1,1,1,0.24780965075233202
0.044,0.29,15,0,1,1,1,1,0.2520588611008396
0.044,0.3,15,0,1,1,1,1,0.25743904911011595
0.044,0.31,15,0,1,1,1,1,0.2644327175044828
0.044,0.32,15,0,1,1,1,1,0.273747024788507
0.044,0.33,15,0,1,1,1,1,0.2863622458261685
0.044,0.34,15,0,1,1,1,1,0.30331455337102115
0.044,0.35000000000000003,15,0,1,1,1,1,0.32503597911803583
0.044,0.36,15,0,1,1,1,1,0.35080571532524624
0.044,0.37,15,0,1,1,1,1,0.37932511075426706
0.044,0.38,15,0,1,1,1,1,0.4096278362697615
0.044,0.39,15,0,1,1,1,1,0.44128744389340957
0.044,0.4,15,0,1,1,1,1,0.4742771264674386
0.044,0.41000000000000003,15,0,1,1,1,1,0.508726215821609
0.044,0.42,15,0,1,1,1,1,0.5448835506277162
0.044,0.43,8,0,1,0,0,0,0.5699487186035999
0.044,0.44,8,0,1,0,0,0,0.5599889948792625
0.044,0.45,8,0,1,0,0,0,0.5499868460132599
0.044,0.46,8,0,1,0,0,0,0.5399892688359472
0.044,0.47000000000000003,8,0,1,0,0,0,0.529988982617056
0.044,0.48,8,0,1,0,0,0,0.5199894129197723
0.044,0.49,8,0,1,0,0,0,0.5099898947699165
0.044,0.5,8,0,1,0,0,0,0.49998984377465433
0.044,0.51,8,0,1,0,0,0,0.4899905196830308
0.044,0.52,8,0,1,0,0,0,0.4799915653770497
0.044,0.53,8,0,1,0,0,0,0.4699901257900542
0.044,0.54,8,0,1,0,0,0,0.45999037993052516
0.044,0.55,8,0,1,0,0,0,0.45000959110901884
0.044,0.56,8,0,1,0,0,0,0.4399909174223553
0.044,0.5700000000000001,8,0,1,0,0,0,0.43001164178283524
0.044,0.58,8,0,1,0,0,0,0.4200098257562884
0.044,0.59,8,0,1,0,0,0,0.4100085597763066
0.044,0.6,8,0,1,0,0,0,0.40000820313782254
0.044,0.61,8,0,1,0,0,0,0.39000816169469277
0.044,0.62,8,0,1,0,0,0,0.38000899511954894
0.044,0.63,8,0,1,0,0,0,0.37000885261840694
0.044,0.64,8,0,1,0,0,0,0.3600094665821182
0.044,0.65,8,0,1,0,0,0,0.35000792056919083
0.044,0.66,8,0,1,0,0,0,0.34000858875788
0.044,0.67,8,0,1,0,0,0,0.3300086158086
0.044,0.68,8,0,1,0,0,0,0.32000697913327114
0.044,0.6900000000000001,8,0,1,0,0,0,0.310007983266611
0.044,0.7000000000000001,8,0,1,0,0,0,0.3000079200383486
0.044,0.71,8,0,1,0,0,0,0.29000818579623217
0.044,0.72,8,0,1,0,0,0,0.2800078760045819
0.044,0.73,8,0,1,0,0,0,0.27000694197155317
0.044,0.74,8,0,1,0,0,0,0.2600055201766213
0.044,0.75,8,0,1,0,0,0,0.25000588159867404
0.044,0.76,8,0,1,0,0,0,0.24000578536916456
0.044,0.77,8,0,1,0,0,0,0.23000727310249686
0.044,0.78,8,0,1,0,0,0,0.2200073576962582
0.044,0.79,8,0,1,0,0,0,0.210005706363972
0.045,0.0,15,0,1,1,1,1,0.21840728203331292
0.045,0.01,15,0,1,1,1,1,0.21856541859226228
0.045,0.02,15,0,1,1,1,1,0.21871901911411643
0.045,0.03,15,0,1,1,1,1,0.2188954013640613
0.045,0.04,15,0,1,1,1,1,0.2190788771897589
0.045,0.05,15,0,1,1,1,1,0.2192748574087892
0.045,0.06,15,0,1,1,1,1,0.21948855286483276
0.045,0.07,15,0,1,1,1,1,0.21971981703910382
0.045,0.08,15,0,1,1,1,1,0.21996961596663323
0.045,0.09,15,0,1,1,1,1,0.22024119129657901
0.045,0.1,15,0,1,1,1,1,0.2205369414297233
0.045,0.11,15,0,1,1,1,1,0.2208611948021727
0.045,0.12,15,0,1,1,1,1,0.22121665318272718
0.045,0.13,15,0,1,1,1,1,0.22160620957642083
0.045,0.14,15,0,1,1,1,1,0.22203493479436975
0.045,0.15,15,0,1,1,1,1,0.22250824260194912
0.045,0.16,15,0,1,1,1,1,0.22302955725914503
0.045,0.17,15,0,1,1,1,1,0.22360802186978984
0.045,0.18,15,0,1,1,1,1,0.22424986157970192
0.045,0.19,15,0,1,1,1,1,0.22496670386367645
0.045,0.2,15,0,1,1,1,1,0.22577039122616585
0.045,0.21,15,0,1,1,1,1,0.22667731890115442
0.045,0.22,15,0,1,1,1,1,0.22770395641827976
0.045,0.23,15,0,1,1,1,1,0.2288688521179025
0.045,0.24,15,0,1,1,1,1,0.2302159665040774
0.045,0.25,15,0,1,1,1,1,0.23178090177998864
0.045,0.26,15,0,1,1,1,1,0.23361774322419715
0.045,0.27,15,0,1,1,1,1,0.2358129078637393
0.045,0.28,15,0,1,1,1,1,0.23846543685368332
0.045,0.29,15,0,1,1,1,1,0.24174373564327511
0.045,0.3,15,0,1,1,1,1,0.24590375038280646
0.045,0.31,15,0,1,1,1,1,0.2513507675245227
0.045,0.32,15,0,1,1,1,1,0.25876063966169477
0.045,0.33,15,0,1,1,1,1,0.26926823509736686
0.045,0.34,15,0,1,1,1,1,0.28461723037855363
0.045,0.35000000000000003,15,0,1,1,1,1,0.30653277123377143
0.045,0.36,15,0,1,1,1,1,0.33468065548373166
0.045,0.37,15,0,1,1,1,1,0.3664860177660607
0.045,0.38,15,0,1,1,1,1,0.39988653756657616
0.045,0.39,15,0,1,1,1,1,0.43417282055011847
0.045,0.4,15,0,1,1,1,1,0.4693752794369366
0.045,0.41000000000000003,15,0,1,1,1,1,0.5057514028760576
0.045,0.42,15,0,1,1,1,1,0.5436586034103557
0.045,0.43,8,0,1,0,0,0,0.5699460305749926
0.045,0.44,8,0,1,0,0,0,0.5599886761421284
0.045,0.45,8,0,1,0,0,0,0.5499889216422009
0.045,0.46,8,0,1,0,0,0,0.5399866662576221
0.045,0.47000000000000003,8,0,1,0,0,0,0.5299890109811518
0.045,0.48,8,0,1,0,0,0,0.5199894814847855
0.045,0.49,8,0,1,0,0,0,0.5099901873497773
0.045,0.5,8,0,1,0,0,0,0.4999906820305006
0.045,0.51,8,0,1,0,0,0,0.48998992626961296
0.045,0.52,8,0,1,0,0,0,0.4799899067386801
0.045,0.53,8,0,1,0,0,0,0.46999092691903244
0.045,0.54,8,0,1,0,0,0,0.4600115287678611
0.045,0.55,8,0,1,0,0,0,0.4500109212767994
0.045,0.56,8,0,1,0,0,0,0.44001226969128754
0.045,0.5700000000000001,8,0,1,0,0,0,0.4300099863023436
0.045,0.58,8,0,1,0,0,0,0.42001039895505626
0.045,0.59,8,0,1,0,0,0,0.410009176391604
0.045,0.6,8,0,1,0,0,0,0.4000097446179802
0.045,0.61,8,0,1,0,0,0,0.3900073471680803
0.045,0.62,8,0,1,0,0,0,0.38000861744257297
0.045,0.63,8,0,1,0,0,0,0.3700095306644787
0.045,0.64,8,0,1,0,0,0,0.36000770364617796
0.045,0.65,8,0,1,0,0,0,0.35000953151950276
0.045,0.66,8,0,1,0,0,0,0.3400076332955449
0.045,0.67,8,0,1,0,0,0,0.3300099289453129
0.045,0.68,8,0,1,0,0,0,0.32000638142791865
0.045,0.6900000000000001,8,0,1,0,0,0,0.31000733985645185
0.045,0.7000000000000001,8,0,1,0,0,0,0.3000052672559212
0.045,0.71,8,0,1,0,0,0,0.2900094034168527
0.045,0.72,8,0,1,0,0,0,0.28000633908519007
0.045,0.73,8,0,1,0,0,0,0.27000650666649034
0.045,0.74,8,0,1,0,0,0,0.2600081749381131
0.045,0.75,8,0,1,0,0,0,0.2500061348538987
0.045,0.76,8,0,1,0,0,0,0.24000699382304805
0.045,0.77,8,0,1,0,0,0,0.230005513083809
0.045,0.78,8,0,1,0,0,0,0.22000827411489499
0.045,0.79,8,0,1,0,0,0,0.21000418391857775
0.046,0.0,15,0,1,1,1,1,0.21403396612707756
0.046,0.01,15,0,1,1,1,1,0.21411316940695518
0.046,0.02,15,0,1,1,1,1,0.21421069305725182
0.046,0.03,15,0,1,1,1,1,0.21432651750474288
0.046,0.04,15,0,1,1,1,1,0.21446330391381335
0.046,0.05,15,0,1,1,1,1,0.21462669679425547
0.046,0.06,15,0,1,1,1,1,0.21480170190421974
0.046,0.07,15,0,1,1,1,1,0.21499964021864365
0.046,0.08,15,0,1,1,1,1,0.21521789824980753
0.046,0.09,15,0,1,1,1,1,0.21545902223190896
0.046,0.1,15,0,1,1,1,1,0.21572516438595898
0.046,0.11,15,0,1,1,1,1,0.21601468676666863
0.046,0.12,15,0,1,1,1,1,0.2163307185217217
0.046,0.13,15,0,1,1,1,1,0.21667443956750676
0.046,0.14,15,0,1,1,1,1,0.2170487670978333
0.046,0.15,15,0,1,1,1,1,0.21745460478442527
0.046,0.16,15,0,1,1,1,1,0.21789847620170694
0.046,0.17,15,0,1,1,1,1,0.21838095826647205
0.046,0.18,15,0,1,1,1,1,0.2189094629486121
0.046,0.19,15,0,1,1,1,1,0.21948762282208237
0.046,0.2,15,0,1,1,1,1,0.22012705132804422
0.046,0.21,15,0,1,1,1,1,0.22083717470272426
0.046,0.22,15,0,1,1,1,1,0.22162923074794916
0.046,0.23,15,0,1,1,1,1,0.22251924811218793
0.046,0.24,15,0,1,1,1,1,0.22352682796621137
0.046,0.25,15,0,1,1,1,1,0.2246908057339022
0.046,0.26,15,0,1,1,1,1,0.22604458260559354
0.046,0.27,15,0,1,1,1,1,0.22764373661291556
0.046,0.28,15,0,1,1,1,1,0.22957188155171962
0.046,0.29,15,0,1,1,1,1,0.23193049700617316
0.046,0.3,15,0,1,1,1,1,0.2349022777023622
0.046,0.31,15,0,1,1,1,1,0.23876801203586615
0.046,0.32,15,0,1,1,1,1,0.24402113293427705
0.046,0.33,15,0,1,1,1,1,0.25158592543035946
0.046,0.34,15,0,1,1,1,1,0.2633255160237693
0.046,0.35000000000000003,15,0,1,1,1,1,0.2827719778015384
0.046,0.36,15,0,1,1,1,1,0.3130036906616788
0.046,0.37,15,0,1,1,1,1,0.34995598842503467
0.046,0.38,15,0,1,1,1,1,0.38802257978453597
0.046,0.39,15,0,1,1,1,1,0.42587055339424296
0.046,0.4,15,0,1,1,1,1,0.46381736348312286
0.046,0.41000000000000003,15,0,1,1,1,1,0.5024424660774216
0.046,0.42,15,0,1,1,1,1,0.5423138039532713
0.046,0.43,8,0,1,0,0,0,0.56993881650507
0.046,0.44,8,0,1,0,0,0,0.5599884251396479
0.046,0.45,8,0,1,0,0,0,0.5499892377592558
0.046,0.46,8,0,1,0,0,0,0.5399891454608068
0.046,0.47000000000000003,8,0,1,0,0,0,0.5299894549577068
0.046,0.48,8,0,1,0,0,0,0.5199889604546747
0.046,0.49,8,0,1,0,0,0,0.5099899394718175
0.046,0.5,8,0,1,0,0,0,0.49998804000858627
0.046,0.51,8,0,1,0,0,0,0.4899915456769577
0.046,0.52,8,0,1,0,0,0,0.47999163751480844
0.046,0.53,8,0,1,0,0,0,0.4699900141373597
0.046,0.54,8,0,1,0,0,0,0.4599886380755981
0.046,0.55,8,0,1,0,0,0,0.4500095932344979
0.046,0.56,8,0,1,0,0,0,0.4400106354514044
0.046,0.5700000000000001,8,0,1,0,0,0,0.43000901424226606
0.046,0.58,8,0,1,0,0,0,0.4200122148234102
0.046,0.59,8,0,1,0,0,0,0.4100105876757117
0.046,0.6,8,0,1,0,0,0,0.4000087412243171
0.046,0.61,8,0,1,0,0,0,0.3900103311079121
0.046,0.62,8,0,1,0,0,0,0.38000743126545916
0.046,0.63,8,0,1,0,0,0,0.3700087309500378
0.046,0.64,8,0,1,0,0,0,0.3600100329727768
0.046,0.65,8,0,1,0,0,0,0.35000786141046963
0.046,0.66,8,0,1,0,0,0,0.340008405425809
0.046,0.67,8,0,1,0,0,0,0.33000706220081405
0.046,0.68,8,0,1,0,0,0,0.32000596330151415
0.046,0.6900000000000001,8,0,1,0,0,0,0.3100077214078081
0.046,0.7000000000000001,8,0,1,0,0,0,0.3000062458272826
0.046,0.71,8,0,1,0,0,0,0.2900072308607373
0.046,0.72,8,0,1,0,0,0,0.28000577824124956
0.046,0.73,8,0,1,0,0,0,0.27000706831038473
0.046,0.74,8,0,1,0,0,0,0.2600086151930578
0.046,0.75,8,0,1,0,0,0,0.25000801961208513
0.046,0.76,8,0,1,0,0,0,0.2400052656627631
0.046,0.77,8,0,1,0,0,0,0.23000498267991284
0.046,0.78,8,0,1,0,0,0,0.22000708493536927
0.046,0.79,8,0,1,0,0,0,0.21000522539063077
0.047,0.0,15,0,1,1,1,1,0.20714816080448464
0.047,0.01,15,0,1,1,1,1,0.20733530688737442
0.047,0.02,15,0,1,1,1,1,0.20754179877095663
0.047,0.03,15,0,1,1,1,1,0.20776792855932313
0.047,0.04,15,0,1,1,1,1,0.20801177240902674
0.047,0.05,15,0,1,1,1,1,0.20827474845186658
0.047,0.06,15,0,1,1,1,1,0.2085557289294641
0.047,0.07,15,0,1,1,1,1,0.20885448086073416
0.047,0.08,15,0,1,1,1,1,0.2091694213801243
0.047,0.09,15,0,1,1,1,1,0.20950150454824165
0.047,0.1,15,0,1,1,1,1,0.20985546834446567
0.047,0.11,15,0,1,1,1,1,0.21021757868240123
0.047,0.12,15,0,1,1,1,1,0.21059397123435183
0.047,0.13,15,0,1,1,1,1,0.21098391117261353
0.047,0.14,15,0,1,1,1,1,0.21138821464365104
0.047,0.15,15,0,1,1,1,1,0.21180760899169354
0.047,0.16,15,0,1,1,1,1,0.21224336717385994
0.047,0.17,15,0,1,1,1,1,0.21269711751722453
0.047,0.18,15,0,1,1,1,1,0.21317324519248332
0.047,0.19,15,0,1,1,1,1,0.21367490275785458
0.047,0.2,15,0,1,1,1,1,0.21420761654248463
0.047,0.21,15,0,1,1,1,1,0.21478102128306217
0.047,0.22,15,0,1,1,1,1,0.2154022223244303
0.047,0.23,15,0,1,1,1,1,0.2160840223919778
0.047,0.24,15,0,1,1,1,1,0.21683529335500212
0.047,0.25,15,0,1,1,1,1,0.21768882061056888
0.047,0.26,15,0,1,1,1,1,0.21866346271836734
0.047,0.27,15,0,1,1,1,1,0.219792145630512
0.047,0.28,15,0,1,1,1,1,0.22113091366061868
0.047,0.29,15,0,1,1,1,1,0.2227321947464957
0.047,0.3,15,0,1,1,1,1,0.22469917588872385
0.047,0.31,15,0,1,1,1,1,0.22719534675272798
0.047,0.32,15,0,1,1,1,1,0.23049152612995455
0.047,0.33,15,0,1,1,1,1,0.23511006809376978
0.047,0.34,15,0,1,1,1,1,0.2421737269054768
0.047,0.35000000000000003,15,0,1,1,1,1,0.2545806127185511
0.047,0.36,15,0,1,1,1,1,0.2806654612081527
0.047,0.37,15,0,1,1,1,1,0.32605166167982913
0.047,0.38,15,0,1,1,1,1,0.37274245824069296
0.047,0.39,15,0,1,1,1,1,0.4159083994630295
0.047,0.4,15,0,1,1,1,1,0.4574234180962352
0.047,0.41000000000000003,15,0,1,1,1,1,0.4987309091870334
0.047,0.42,15,0,1,1,1,1,0.5408287443437049
0.047,0.43,8,0,1,0,0,0,0.5699289474361989
0.047,0.44,8,0,1,0,0,0,0.5599894053264967
0.047,0.45,8,0,1,0,0,0,0.5499890190569577
0.047,0.46,8,0,1,0,0,0,0.5399891592541765
0.047,0.47000000000000003,8,0,1,0,0,0,0.5299899304351429
0.047,0.48,8,0,1,0,0,0,0.5199891812047457
0.047,0.49,8,0,1,0,0,0,0.5099903423660697
0.047,0.5,8,0,1,0,0,0,0.4999903811479024
0.047,0.51,8,0,1,0,0,0,0.489991147373404
0.047,0.52,8,0,1,0,0,0,0.4799907607150435
0.047,0.53,8,0,1,0,0,0,0.4699908450314685
0.047,0.54,8,0,1,0,0,0,0.4600108779179883
0.047,0.55,8,0,1,0,0,0,0.4500102393010541
0.047,0.56,8,0,1,0,0,0,0.44000937140962904
0.047,0.5700000000000001,8,0,1,0,0,0,0.4300098808090197
0.047,0.58,8,0,1,0,0,0,0.42000983362400784
0.047,0.59,8,0,1,0,0,0,0.4100114693991307
0.047,0.6,8,0,1,0,0,0,0.40001138687508003
0.047,0.61,8,0,1,0,0,0,0.39000870456354986
0.047,0.62,8,0,1,0,0,0,0.3800090811897007
0.047,0.63,8,0,1,0,0,0,0.3700084261509129
0.047,0.64,8,0,1,0,0,0,0.3600077238607886
0.047,0.65,8,0,1,0,0,0,0.35000951033404815
0.047,0.66,8,0,1,0,0,0,0.3400091722676435
0.047,0.67,8,0,1,0,0,0,0.3300069984844583
0.047,0.68,8,0,1,0,0,0,0.3200079554673973
0.047,0.6900000000000001,8,0,1,0,0,0,0.31000739449774767
0.047,0.7000000000000001,8,0,1,0,0,0,0.30000552457814067
0.047,0.71,8,0,1,0,0,0,0.2900072527211453
0.047,0.72,8,0,1,0,0,0,0.2800091870497502
0.047,0.73,8,0,1,0,0,0,0.2700060195184991
0.047,0.74,8,0,1,0,0,0,0.26000584305991875
0.047,0.75,8,0,1,0,0,0,0.2500062132586024
0.047,0.76,8,0,1,0,0,0,0.24000690485425172
0.047,0.77,8,0,1,0,0,0,0.23000526652412845
0.047,0.78,8,0,1,0,0,0,0.22000552818630487
0.047,0.79,8,0,1,0,0,0,0.2100051926692672
0.048,0.0,15,0,1,1,1,1,0.20190434738386423
0.048,0.01,15,0,1,1,1,1,0.2019989999952224
0.048,0.02,15,0,1,1,1,1,0.20211231470479873
0.048,0.03,15,0,1,1,1,1,0.20225001095370426
0.048,0.04,15,0,1,1,1,1,0.20241480473343246
0.048,0.05,15,0,1,1,1,1,0.2026109067342823
0.048,0.06,15,0,1,1,1,1,0.20284209172826
0.048,0.07,15,0,1,1,1,1,0.20311386833425876
0.048,0.08,15,1,1,1,1,1,0.20342944412646033
0.048,0.09,15,1,1,1,1,1,0.20379132380074647
