Apostasy,a,State,Oscilate,CB,SB,CN,SN,R
0.048,0.2,1,0,0,0,0,1,0.20000502172265078
0.048,0.21,1,0,0,0,0,1,0.2000043062745084
0.048,0.22,1,0,0,0,0,1,0.2000059599193941
0.048,0.23,1,0,0,0,0,1,0.20000613496278422
0.048,0.24,1,0,0,0,0,1,0.20000520257844026
0.048,0.25,1,0,0,0,0,1,0.20000486182139351
0.048,0.26,1,0,0,0,0,1,0.20000442923894549
0.048,0.27,1,0,0,0,0,1,0.20000512925043296
0.048,0.28,1,0,0,0,0,1,0.20000578187760087
0.048,0.29,1,0,0,0,0,1,0.19999521735164927
0.048,0.3,1,0,0,0,0,1,0.2000049133431709
0.048,0.31,1,0,0,0,0,1,0.2000051864250104
0.048,0.32,1,0,0,0,0,1,0.20000467828411678
0.048,0.33,1,0,0,0,0,1,0.19999345027889737
0.048,0.34,1,0,0,0,0,1,0.1999933992724932
0.048,0.35000000000000003,1,0,0,0,0,1,0.19999622776236847
0.048,0.36,1,0,0,0,0,1,0.19999589774256038
0.048,0.37,1,0,0,0,0,1,0.19999652980811347
0.048,0.38,1,0,0,0,0,1,0.19999373193935185
0.048,0.39,1,0,0,0,0,1,0.19999387971496793
0.048,0.4,1,0,0,0,0,1,0.19999316182590257
0.048,0.41000000000000003,1,0,0,0,0,1,0.19999328145250944
0.048,0.42,1,0,0,0,0,1,0.19999562964599968
0.048,0.43,1,0,0,0,0,1,0.1999956165958875
0.048,0.44,1,0,0,0,0,1,0.19999660678684214
0.048,0.45,1,0,0,0,0,1,0.1999957323642704
0.048,0.46,1,0,0,0,0,1,0.1999953264782759
0.048,0.47000000000000003,1,0,0,0,0,1,0.19999369224614866
0.048,0.48,1,0,0,0,0,1,0.1999950102719113
0.048,0.49,1,0,0,0,0,1,0.19999581043281014
0.048,0.5,1,0,0,0,0,1,0.19999502498345262
0.048,0.51,1,0,0,0,0,1,0.1999930009009986
0.048,0.52,1,0,0,0,0,1,0.19999519166401625
0.048,0.53,1,0,0,0,0,1,0.1999971534501235
0.048,0.54,1,0,0,0,0,1,0.19999491650698722
0.048,0.55,1,0,0,0,0,1,0.19999316011237547
0.048,0.56,1,0,0,0,0,1,0.19999529918064898
0.048,0.5700000000000001,1,0,0,0,0,1,0.19999488002026
0.048,0.58,1,0,0,0,0,1,0.19999662496941537
0.048,0.59,1,0,0,0,0,1,0.19999503865990811
0.048,0.6,1,0,0,0,0,1,0.19999439365617142
0.048,0.61,1,0,0,0,0,1,0.19999369633508565
0.048,0.62,1,0,0,0,0,1,0.19999544475503864
0.048,0.63,1,0,0,0,0,1,0.19999674997664696
0.048,0.64,1,0,0,0,0,1,0.2000061995060084
0.048,0.65,1,0,0,0,0,1,0.20000705192503318
0.048,0.66,1,0,0,0,0,1,0.20000410496897353
0.048,0.67,1,0,0,0,0,1,0.2000069946029218
0.048,0.68,1,0,0,0,0,1,0.20000526355386933
0.048,0.6900000000000001,1,0,0,0,0,1,0.19999505009704313
0.048,0.7000000000000001,1,0,0,0,0,1,0.1999957507747978
0.048,0.71,1,0,0,0,0,1,0.1999957650998999
0.048,0.72,1,0,0,0,0,1,0.19999618752789652
0.048,0.73,1,0,0,0,0,1,0.19999548220171204
0.048,0.74,1,0,0,0,0,1,0.1999959588312118
0.048,0.75,1,0,0,0,0,1,0.1999963069480474
0.048,0.76,1,0,0,0,0,1,0.1999959684822908
0.048,0.77,1,0,0,0,0,1,0.19999614400161786
0.048,0.78,8,0,1,0,0,0,0.21999446933454384
0.048,0.79,8,0,1,0,0,0,0.20999511877414534
0.049,0.0,1,0,0,0,0,1,0.20000631946724398
0.049,0.01,1,0,0,0,0,1,0.20000651187776206
0.049,0.02,1,0,0,0,0,1,0.20000679849378172
0.049,0.03,1,0,0,0,0,1,0.20000676243736124
0.049,0.04,1,0,0,0,0,1,0.20000689216992124
0.049,0.05,1,0,0,0,0,1,0.20000684780534458
0.049,0.06,1,0,0,0,0,1,0.20000647967721685
0.049,0.07,1,0,0,0,0,1,0.20000618428228198
0.049,0.08,1,0,0,0,0,1,0.20000500573995975
0.049,0.09,1,0,0,0,0,1,0.20000545145412585
0.049,0.1,1,0,0,0,0,1,0.2000059294288303
0.049,0.11,1,0,0,0,0,1,0.2000051195353623
0.049,0.12,1,0,0,0,0,1,0.2000040815983122
0.049,0.13,1,0,0,0,0,1,0.20000399705185892
0.049,0.14,1,0,0,0,0,1,0.20000396287456168
0.049,0.15,1,0,0,0,0,1,0.2000047640614288
0.049,0.16,1,0,0,0,0,1,0.20000451062002977
0.049,0.17,1,0,0,0,0,1,0.2000054852119532
0.049,0.18,1,0,0,0,0,1,0.20000433134133572
0.049,0.19,1,0,0,0,0,1,0.20000413890161794
0.049,0.2,1,0,0,0,0,1,0.20000542700347118
0.049,0.21,1,0,0,0,0,1,0.20000571723179147
0.049,0.22,1,0,0,0,0,1,0.20000432680228797
0.049,0.23,1,0,0,0,0,1,0.20000541438430713
0.049,0.24,1,0,0,0,0,1,0.20000586979171717
0.049,0.25,1,0,0,0,0,1,0.20000412560220734
0.049,0.26,1,0,0,0,0,1,0.20000479794052964
0.049,0.27,1,0,0,0,0,1,0.20000454912270674
0.049,0.28,1,0,0,0,0,1,0.20000551818909618
0.049,0.29,1,0,0,0,0,1,0.20000554816270924
0.049,0.3,1,0,0,0,0,1,0.20000415456210968
0.049,0.31,1,0,0,0,0,1,0.2000066492312864
0.049,0.32,1,0,0,0,0,1,0.2000060684122325
0.049,0.33,1,0,0,0,0,1,0.199994958464315
0.049,0.34,1,0,0,0,0,1,0.1999952463301925
0.049,0.35000000000000003,1,0,0,0,0,1,0.19999585801289121
0.049,0.36,1,0,0,0,0,1,0.19999609250057734
0.049,0.37,1,0,0,0,0,1,0.19999622762118394
0.049,0.38,1,0,0,0,0,1,0.19999592584099216
0.049,0.39,1,0,0,0,0,1,0.19999350919158343
0.049,0.4,1,0,0,0,0,1,0.19999493968572687
0.049,0.41000000000000003,1,0,0,0,0,1,0.199993081462203
0.049,0.42,1,0,0,0,0,1,0.19999541260319384
0.049,0.43,1,0,0,0,0,1,0.19999433101430744
0.049,0.44,1,0,0,0,0,1,0.1999965210648191
0.049,0.45,1,0,0,0,0,1,0.19999495431400865
0.049,0.46,1,0,0,0,0,1,0.19999580160057595
0.049,0.47000000000000003,1,0,0,0,0,1,0.1999936526389903
0.049,0.48,1,0,0,0,0,1,0.19999584226745834
0.049,0.49,1,0,0,0,0,1,0.19999569738392434
0.049,0.5,1,0,0,0,0,1,0.1999951094410763
0.049,0.51,1,0,0,0,0,1,0.19999588403828916
0.049,0.52,1,0,0,0,0,1,0.1999954075767203
0.049,0.53,1,0,0,0,0,1,0.19999294865331516
0.049,0.54,1,0,0,0,0,1,0.19999487481490746
0.049,0.55,1,0,0,0,0,1,0.199993107131717
0.049,0.56,1,0,0,0,0,1,0.19999386078247688
0.049,0.5700000000000001,1,0,0,0,0,1,0.199995283297166
0.049,0.58,1,0,0,0,0,1,0.19999593330913581
0.049,0.59,1,0,0,0,0,1,0.19999504025924417
0.049,0.6,1,0,0,0,0,1,0.19999563653270186
0.049,0.61,1,0,0,0,0,1,0.1999950441381915
0.049,0.62,1,0,0,0,0,1,0.19999541809902144
0.049,0.63,1,0,0,0,0,1,0.1999946725403271
0.049,0.64,1,0,0,0,0,1,0.2000063499183095
0.049,0.65,1,0,0,0,0,1,0.1999931322806357
0.049,0.66,1,0,0,0,0,1,0.19999307760219823
0.049,0.67,1,0,0,0,0,1,0.19999305442151719
0.049,0.68,1,0,0,0,0,1,0.1999957429146412
0.049,0.6900000000000001,1,0,0,0,0,1,0.19999684533544265
0.049,0.7000000000000001,1,0,0,0,0,1,0.1999948736862783
0.049,0.71,1,0,0,0,0,1,0.19999576298565483
0.049,0.72,1,0,0,0,0,1,0.19999614506476038
0.049,0.73,1,0,0,0,0,1,0.1999961135518684
0.049,0.74,1,0,0,0,0,1,0.1999951300047389
0.049,0.75,1,0,0,0,0,1,0.19999472318083367
0.049,0.76,1,0,0,0,0,1,0.19999299629756992
0.049,0.77,1,0,0,0,0,1,0.19999567930613596
0.049,0.78,1,0,0,0,0,1,0.19999624714416686
0.049,0.79,8,0,1,0,0,0,0.20999282146145487
0.05,0.0,1,0,0,0,0,1,0.20000621804856777
0.05,0.01,1,0,0,0,0,1,0.2000064005940191
0.05,0.02,1,0,0,0,0,1,0.2000068624656826
0.05,0.03,1,0,0,0,0,1,0.200005831902523
0.05,0.04,1,0,0,0,0,1,0.20000672938122244
0.05,0.05,1,0,0,0,0,1,0.20000682243689719
0.05,0.06,1,0,0,0,0,1,0.20000508019346228
0.05,0.07,1,0,0,0,0,1,0.20000551640221778
0.05,0.08,1,0,0,0,0,1,0.20000682369288442
0.05,0.09,1,0,0,0,0,1,0.20000547913247108
0.05,0.1,1,0,0,0,0,1,0.20000559117803365
0.05,0.11,1,0,0,0,0,1,0.20000572254310797
0.05,0.12,1,0,0,0,0,1,0.20000415344999928
0.05,0.13,1,0,0,0,0,1,0.20000519631073937
0.05,0.14,1,0,0,0,0,1,0.20000397331328057
0.05,0.15,1,0,0,0,0,1,0.20000392074937906
0.05,0.16,1,0,0,0,0,1,0.20000470593576608
0.05,0.17,1,0,0,0,0,1,0.20000442444275926
0.05,0.18,1,0,0,0,0,1,0.20000480906880305
0.05,0.19,1,0,0,0,0,1,0.20000477617154733
0.05,0.2,1,0,0,0,0,1,0.20000669844976618
0.05,0.21,1,0,0,0,0,1,0.20000574684591588
0.05,0.22,1,0,0,0,0,1,0.20000545115593393
0.05,0.23,1,0,0,0,0,1,0.20000547717908695
0.05,0.24,1,0,0,0,0,1,0.20000699111679615
0.05,0.25,1,0,0,0,0,1,0.20000492574466694
0.05,0.26,1,0,0,0,0,1,0.20000424176121948
0.05,0.27,1,0,0,0,0,1,0.2000044438012711
0.05,0.28,1,0,0,0,0,1,0.2000053028654422
0.05,0.29,1,0,0,0,0,1,0.20000484183819936
0.05,0.3,1,0,0,0,0,1,0.20000480278339436
0.05,0.31,1,0,0,0,0,1,0.2000050726732581
0.05,0.32,1,0,0,0,0,1,0.2000046030272023
0.05,0.33,1,0,0,0,0,1,0.19999602964448504
0.05,0.34,1,0,0,0,0,1,0.19999500712675908
0.05,0.35000000000000003,1,0,0,0,0,1,0.19999547596663952
0.05,0.36,1,0,0,0,0,1,0.19999607674353143
0.05,0.37,1,0,0,0,0,1,0.19999596715653725
0.05,0.38,1,0,0,0,0,1,0.19999546907543575
0.05,0.39,1,0,0,0,0,1,0.19999327611040676
0.05,0.4,1,0,0,0,0,1,0.19999498312733086
0.05,0.41000000000000003,1,0,0,0,0,1,0.19999312638508274
0.05,0.42,1,0,0,0,0,1,0.1999930567119177
0.05,0.43,1,0,0,0,0,1,0.19999585349247237
0.05,0.44,1,0,0,0,0,1,0.19999704945175362
0.05,0.45,1,0,0,0,0,1,0.1999972349663972
0.05,0.46,1,0,0,0,0,1,0.1999969994918142
0.05,0.47000000000000003,1,0,0,0,0,1,0.19999340041658414
0.05,0.48,1,0,0,0,0,1,0.19999338280133594
0.05,0.49,1,0,0,0,0,1,0.19999480637142023
0.05,0.5,1,0,0,0,0,1,0.19999514327886353
0.05,0.51,1,0,0,0,0,1,0.19999532918754237
0.05,0.52,1,0,0,0,0,1,0.19999527880007648
0.05,0.53,1,0,0,0,0,1,0.19999605404865003
0.05,0.54,1,0,0,0,0,1,0.19999520108899704
0.05,0.55,1,0,0,0,0,1,0.19999309560040582
0.05,0.56,1,0,0,0,0,1,0.1999948901015573
0.05,0.5700000000000001,1,0,0,0,0,1,0.19999525484300198
0.05,0.58,1,0,0,0,0,1,0.19999399514693814
0.05,0.59,1,0,0,0,0,1,0.1999950153435976
0.05,0.6,1,0,0,0,0,1,0.19999507810395392
0.05,0.61,1,0,0,0,0,1,0.19999334692304876
0.05,0.62,1,0,0,0,0,1,0.19999543835870798
0.05,0.63,1,0,0,0,0,1,0.1999952279828995
0.05,0.64,1,0,0,0,0,1,0.1999949694057561
0.05,0.65,1,0,0,0,0,1,0.19999514030206256
0.05,0.66,1,0,0,0,0,1,0.20000698790883015
0.05,0.67,1,0,0,0,0,1,0.20000635532606098
0.05,0.68,1,0,0,0,0,1,0.20000551986072082
0.05,0.6900000000000001,1,0,0,0,0,1,0.19999712161967922
0.05,0.7000000000000001,1,0,0,0,0,1,0.19999601473845474
0.05,0.71,1,0,0,0,0,1,0.19999556171577684
0.05,0.72,1,0,0,0,0,1,0.19999602575093955
0.05,0.73,1,0,0,0,0,1,0.1999929805889375
0.05,0.74,1,0,0,0,0,1,0.19999505373207876
0.05,0.75,1,0,0,0,0,1,0.1999963903503698
0.05,0.76,1,0,0,0,0,1,0.19999393424649817
0.05,0.77,1,0,0,0,0,1,0.19999495552053623
0.05,0.78,1,0,0,0,0,1,0.1999949808644915
0.05,0.79,8,0,1,0,0,0,0.20999539466150235
0.051000000000000004,0.0,1,0,0,0,0,1,0.20000775270561272
0.051000000000000004,0.01,1,0,0,0,0,1,0.20000629498089842
0.051000000000000004,0.02,1,0,0,0,0,1,0.20000648505114277
0.051000000000000004,0.03,1,0,0,0,0,1,0.20000680956463449
0.051000000000000004,0.04,1,0,0,0,0,1,0.20000677993409482
0.051000000000000004,0.05,1,0,0,0,0,1,0.20000691049276664
0.051000000000000004,0.06,1,0,0,0,0,1,0.20000686778138332
0.051000000000000004,0.07,1,0,0,0,0,1,0.20000649995060193
0.051000000000000004,0.08,1,0,0,0,0,1,0.20000620757815493
0.051000000000000004,0.09,1,0,0,0,0,1,0.20000502263456832
0.051000000000000004,0.1,1,0,0,0,0,1,0.2000054504362109
0.051000000000000004,0.11,1,0,0,0,0,1,0.20000593744147613
0.051000000000000004,0.12,1,0,0,0,0,1,0.20000418058796418
0.051000000000000004,0.13,1,0,0,0,0,1,0.20000407842416326
0.051000000000000004,0.14,1,0,0,0,0,1,0.2000050580513265
0.051000000000000004,0.15,1,0,0,0,0,1,0.20000395892273343
0.051000000000000004,0.16,1,0,0,0,0,1,0.20000477099212088
0.051000000000000004,0.17,1,0,0,0,0,1,0.20000448516842206
0.051000000000000004,0.18,1,0,0,0,0,1,0.20000477690016288
0.051000000000000004,0.19,1,0,0,0,0,1,0.2000046833887693
0.051000000000000004,0.2,1,0,0,0,0,1,0.20000440383424994
0.051000000000000004,0.21,1,0,0,0,0,1,0.20000536973178712
0.051000000000000004,0.22,1,0,0,0,0,1,0.20000636006871356
0.051000000000000004,0.23,1,0,0,0,0,1,0.20000614364856178
0.051000000000000004,0.24,1,0,0,0,0,1,0.20000569442120592
0.051000000000000004,0.25,1,0,0,0,0,1,0.20000524542676823
0.051000000000000004,0.26,1,0,0,0,0,1,0.20000640172456002
0.051000000000000004,0.27,1,0,0,0,0,1,0.20000508145213658
0.051000000000000004,0.28,1,0,0,0,0,1,0.20000509715121667
0.051000000000000004,0.29,1,0,0,0,0,1,0.20000587286514093
0.051000000000000004,0.3,1,0,0,0,0,1,0.20000529652935778
0.051000000000000004,0.31,1,0,0,0,0,1,0.20000540393007857
0.051000000000000004,0.32,1,0,0,0,0,1,0.20000708627332325
0.051000000000000004,0.33,1,0,0,0,0,1,0.1999960054684629
0.051000000000000004,0.34,1,0,0,0,0,1,0.19999503850668357
0.051000000000000004,0.35000000000000003,1,0,0,0,0,1,0.19999579287164168
0.051000000000000004,0.36,1,0,0,0,0,1,0.19999322609044262
0.051000000000000004,0.37,1,0,0,0,0,1,0.19999587475527605
0.051000000000000004,0.38,1,0,0,0,0,1,0.19999602153578014
0.051000000000000004,0.39,1,0,0,0,0,1,0.1999931251253625
0.051000000000000004,0.4,1,0,0,0,0,1,0.19999503328200968
0.051000000000000004,0.41000000000000003,1,0,0,0,0,1,0.1999958203462744
0.051000000000000004,0.42,1,0,0,0,0,1,0.1999941716789227
0.051000000000000004,0.43,1,0,0,0,0,1,0.19999461394056622
0.051000000000000004,0.44,1,0,0,0,0,1,0.19999589015262031
0.051000000000000004,0.45,1,0,0,0,0,1,0.19999576812675077
0.051000000000000004,0.46,1,0,0,0,0,1,0.1999960162974579
0.051000000000000004,0.47000000000000003,1,0,0,0,0,1,0.19999338133403372
0.051000000000000004,0.48,1,0,0,0,0,1,0.19999438404445077
0.051000000000000004,0.49,1,0,0,0,0,1,0.19999360628390772
0.051000000000000004,0.5,1,0,0,0,0,1,0.19999509961707282
0.051000000000000004,0.51,1,0,0,0,0,1,0.1999955451560688
0.051000000000000004,0.52,1,0,0,0,0,1,0.19999415530414605
0.051000000000000004,0.53,1,0,0,0,0,1,0.1999939464881661
0.051000000000000004,0.54,1,0,0,0,0,1,0.1999962213047776
0.051000000000000004,0.55,1,0,0,0,0,1,0.19999302056446538
0.051000000000000004,0.56,1,0,0,0,0,1,0.19999499695755005
0.051000000000000004,0.5700000000000001,1,0,0,0,0,1,0.1999957087264368
0.051000000000000004,0.58,1,0,0,0,0,1,0.1999960897190324
0.051000000000000004,0.59,1,0,0,0,0,1,0.19999587327700924
0.051000000000000004,0.6,1,0,0,0,0,1,0.19999496033916062
0.051000000000000004,0.61,1,0,0,0,0,1,0.19999586361975494
0.051000000000000004,0.62,1,0,0,0,0,1,0.19999427713537737
0.051000000000000004,0.63,1,0,0,0,0,1,0.19999503438535363
0.051000000000000004,0.64,1,0,0,0,0,1,0.2000041668058072
0.051000000000000004,0.65,1,0,0,0,0,1,0.200005426471687
0.051000000000000004,0.66,1,0,0,0,0,1,0.20000672915490111
0.051000000000000004,0.67,1,0,0,0,0,1,0.20000536774084163
0.051000000000000004,0.68,1,0,0,0,0,1,0.20000780892200515
0.051000000000000004,0.6900000000000001,1,0,0,0,0,1,0.19999620691721062
0.051000000000000004,0.7000000000000001,1,0,0,0,0,1,0.20000447821108897
0.051000000000000004,0.71,1,0,0,0,0,1,0.1999970303767992
0.051000000000000004,0.72,1,0,0,0,0,1,0.19999305084951222
0.051000000000000004,0.73,1,0,0,0,0,1,0.19999266302494803
0.051000000000000004,0.74,1,0,0,0,0,1,0.19999485896077784
0.051000000000000004,0.75,1,0,0,0,0,1,0.199994986028035
0.051000000000000004,0.76,1,0,0,0,0,1,0.19999529892217716
0.051000000000000004,0.77,1,0,0,0,0,1,0.1999933855311611
0.051000000000000004,0.78,1,0,0,0,0,1,0.19999584710587093
0.051000000000000004,0.79,8,0,1,0,0,0,0.20999505844087812
0.052000000000000005,0.0,1,0,0,0,0,1,0.2000077481243236
0.052000000000000005,0.01,1,0,0,0,0,1,0.20000619734124184
0.052000000000000005,0.02,1,0,0,0,0,1,0.20000638019692113
0.052000000000000005,0.03,1,0,0,0,0,1,0.20000687188454913
0.052000000000000005,0.04,1,0,0,0,0,1,0.200005830732303
0.052000000000000005,0.05,1,0,0,0,0,1,0.2000067411297041
0.052000000000000005,0.06,1,0,0,0,0,1,0.20000683809643954
0.052000000000000005,0.07,1,0,0,0,0,1,0.20000508830872893
0.052000000000000005,0.08,1,0,0,0,0,1,0.20000552057278492
0.052000000000000005,0.09,1,0,0,0,0,1,0.20000685461390003
0.052000000000000005,0.1,1,0,0,0,0,1,0.20000548011911476
0.052000000000000005,0.11,1,0,0,0,0,1,0.20000556958933668
0.052000000000000005,0.12,1,0,0,0,0,1,0.2000057240417737
0.052000000000000005,0.13,1,0,0,0,0,1,0.20000414883600875
0.052000000000000005,0.14,1,0,0,0,0,1,0.20000520336821875
0.052000000000000005,0.15,1,0,0,0,0,1,0.2000039689563176
0.052000000000000005,0.16,1,0,0,0,0,1,0.20000391797790756
0.052000000000000005,0.17,1,0,0,0,0,1,0.20000469025135068
0.052000000000000005,0.18,1,0,0,0,0,1,0.20000549874000426
0.052000000000000005,0.19,1,0,0,0,0,1,0.20000477353100515
0.052000000000000005,0.2,1,0,0,0,0,1,0.2000055289280671
0.052000000000000005,0.21,1,0,0,0,0,1,0.2000054097531603
0.052000000000000005,0.22,1,0,0,0,0,1,0.2000066242412816
0.052000000000000005,0.23,1,0,0,0,0,1,0.20000613063197653
0.052000000000000005,0.24,1,0,0,0,0,1,0.2000066205336662
0.052000000000000005,0.25,1,0,0,0,0,1,0.20000542847503974
0.052000000000000005,0.26,1,0,0,0,0,1,0.20000511113968042
0.052000000000000005,0.27,1,0,0,0,0,1,0.20000449855600969
0.052000000000000005,0.28,1,0,0,0,0,1,0.20000514001357939
0.052000000000000005,0.29,1,0,0,0,0,1,0.20000542827094764
0.052000000000000005,0.3,1,0,0,0,0,1,0.20000492693247174
0.052000000000000005,0.31,1,0,0,0,0,1,0.20000502848266402
0.052000000000000005,0.32,1,0,0,0,0,1,0.2000053011701086
0.052000000000000005,0.33,1,0,0,0,0,1,0.19999597416298812
0.052000000000000005,0.34,1,0,0,0,0,1,0.19999331679975035
0.052000000000000005,0.35000000000000003,1,0,0,0,0,1,0.19999574100377354
0.052000000000000005,0.36,1,0,0,0,0,1,0.19999520249990532
0.052000000000000005,0.37,1,0,0,0,0,1,0.1999950550683124
0.052000000000000005,0.38,1,0,0,0,0,1,0.1999957460900532
0.052000000000000005,0.39,1,0,0,0,0,1,0.19999298969186247
0.052000000000000005,0.4,1,0,0,0,0,1,0.1999929485933437
0.052000000000000005,0.41000000000000003,1,0,0,0,0,1,0.19999525217021147
0.052000000000000005,0.42,1,0,0,0,0,1,0.1999957047601794
0.052000000000000005,0.43,1,0,0,0,0,1,0.19999411294608851
0.052000000000000005,0.44,1,0,0,0,0,1,0.19999537527153863
0.052000000000000005,0.45,1,0,0,0,0,1,0.199995211860455
0.052000000000000005,0.46,1,0,0,0,0,1,0.1999965999256565
0.052000000000000005,0.47000000000000003,1,0,0,0,0,1,0.19999572533605306
0.052000000000000005,0.48,1,0,0,0,0,1,0.19999509347884328
0.052000000000000005,0.49,1,0,0,0,0,1,0.19999579161835612
0.052000000000000005,0.5,1,0,0,0,0,1,0.1999952352705339
0.052000000000000005,0.51,1,0,0,0,0,1,0.19999584224770833
0.052000000000000005,0.52,1,0,0,0,0,1,0.19999574440629098
0.052000000000000005,0.53,1,0,0,0,0,1,0.1999955031782454
0.052000000000000005,0.54,1,0,0,0,0,1,0.199994915711721
0.052000000000000005,0.55,1,0,0,0,0,1,0.19999473670832768
0.052000000000000005,0.56,1,0,0,0,0,1,0.19999353713042606
0.052000000000000005,0.5700000000000001,1,0,0,0,0,1,0.1999965892927495
0.052000000000000005,0.58,1,0,0,0,0,1,0.1999955513130004
0.052000000000000005,0.59,1,0,0,0,0,1,0.19999587302163158
0.052000000000000005,0.6,1,0,0,0,0,1,0.19999582915761782
0.052000000000000005,0.61,1,0,0,0,0,1,0.19999604878607255
0.052000000000000005,0.62,1,0,0,0,0,1,0.19999539593368212
0.052000000000000005,0.63,1,0,0,0,0,1,0.1999957546781832
0.052000000000000005,0.64,1,0,0,0,0,1,0.20000545195340783
0.052000000000000005,0.65,1,0,0,0,0,1,0.20000653146129688
0.052000000000000005,0.66,1,0,0,0,0,1,0.20000483757175483
0.052000000000000005,0.67,1,0,0,0,0,1,0.20000514194122826
0.052000000000000005,0.68,1,0,0,0,0,1,0.19999485560367233
0.052000000000000005,0.6900000000000001,1,0,0,0,0,1,0.200005316683352
0.052000000000000005,0.7000000000000001,1,0,0,0,0,1,0.20000442215818376
0.052000000000000005,0.71,1,0,0,0,0,1,0.19999586343261722
0.052000000000000005,0.72,1,0,0,0,0,1,0.1999956534970422
0.052000000000000005,0.73,1,0,0,0,0,1,0.19999528505143996
0.052000000000000005,0.74,1,0,0,0,0,1,0.19999523028586244
0.052000000000000005,0.75,1,0,0,0,0,1,0.199993368688168
0.052000000000000005,0.76,1,0,0,0,0,1,0.1999942620144457
0.052000000000000005,0.77,1,0,0,0,0,1,0.1999958728634038
0.052000000000000005,0.78,1,0,0,0,0,1,0.19999619477506217
0.052000000000000005,0.79,8,0,1,0,0,0,0.2099952687794462
0.053,0.0,1,0,0,0,0,1,0.20000747489312162
0.053,0.01,1,0,0,0,0,1,0.20000774999324672
0.053,0.02,1,0,0,0,0,1,0.20000628094141487
0.053,0.03,1,0,0,0,0,1,0.20000647329569293
0.053,0.04,1,0,0,0,0,1,0.20000681462449907
0.053,0.05,1,0,0,0,0,1,0.2000067922651754
0.053,0.06,1,0,0,0,0,1,0.20000692532495376
0.053,0.07,1,0,0,0,0,1,0.20000688263519917
0.053,0.08,1,0,0,0,0,1,0.20000651642391523
0.053,0.09,1,0,0,0,0,1,0.20000622598085105
0.053,0.1,1,0,0,0,0,1,0.20000504494886118
0.053,0.11,1,0,0,0,0,1,0.200005446955134
0.053,0.12,1,0,0,0,0,1,0.20000594082637022
0.053,0.13,1,0,0,0,0,1,0.2000041738644291
0.053,0.14,1,0,0,0,0,1,0.2000040729488461
0.053,0.15,1,0,0,0,0,1,0.20000506666696888
0.053,0.16,1,0,0,0,0,1,0.2000039560518722
0.053,0.17,1,0,0,0,0,1,0.20000476097806957
0.053,0.18,1,0,0,0,0,1,0.20000501352007144
0.053,0.19,1,0,0,0,0,1,0.2000048592618874
0.053,0.2,1,0,0,0,0,1,0.20000472784899756
0.053,0.21,1,0,0,0,0,1,0.20000676851597426
0.053,0.22,1,0,0,0,0,1,0.2000070004989795
0.053,0.23,1,0,0,0,0,1,0.2000062147265288
0.053,0.24,1,0,0,0,0,1,0.2000070470421482
0.053,0.25,1,0,0,0,0,1,0.20000505404164237
0.053,0.26,1,0,0,0,0,1,0.200005166317737
0.053,0.27,1,0,0,0,0,1,0.2000047296130839
0.053,0.28,1,0,0,0,0,1,0.20000443670186024
0.053,0.29,1,0,0,0,0,1,0.20000602015719054
0.053,0.3,1,0,0,0,0,1,0.19999516342954604
0.053,0.31,1,0,0,0,0,1,0.2000050780645777
0.053,0.32,1,0,0,0,0,1,0.20000783339327427
0.053,0.33,1,0,0,0,0,1,0.19999498195907395
0.053,0.34,1,0,0,0,0,1,0.19999568274556595
0.053,0.35000000000000003,1,0,0,0,0,1,0.19999677072642813
0.053,0.36,1,0,0,0,0,1,0.19999509836839302
0.053,0.37,1,0,0,0,0,1,0.19999621283174948
0.053,0.38,1,0,0,0,0,1,0.1999954720707878
0.053,0.39,1,0,0,0,0,1,0.19999503820619002
0.053,0.4,1,0,0,0,0,1,0.1999948115991904
0.053,0.41000000000000003,1,0,0,0,0,1,0.19999680611434906
0.053,0.42,1,0,0,0,0,1,0.19999569941012624
0.053,0.43,1,0,0,0,0,1,0.19999385532837063
0.053,0.44,1,0,0,0,0,1,0.19999294178661417
0.053,0.45,1,0,0,0,0,1,0.1999962304798962
0.053,0.46,1,0,0,0,0,1,0.19999529620990653
0.053,0.47000000000000003,1,0,0,0,0,1,0.19999538388271976
0.053,0.48,1,0,0,0,0,1,0.19999535389903475
0.053,0.49,1,0,0,0,0,1,0.19999668013251695
0.053,0.5,1,0,0,0,0,1,0.1999949179835393
0.053,0.51,1,0,0,0,0,1,0.19999617831062394
0.053,0.52,1,0,0,0,0,1,0.19999405308494334
0.053,0.53,1,0,0,0,0,1,0.19999436648975757
0.053,0.54,1,0,0,0,0,1,0.199996212910531
0.053,0.55,1,0,0,0,0,1,0.19999482476732167
0.053,0.56,1,0,0,0,0,1,0.1999936103648934
0.053,0.5700000000000001,1,0,0,0,0,1,0.19999534311265
0.053,0.58,1,0,0,0,0,1,0.1999932110802262
0.053,0.59,1,0,0,0,0,1,0.1999952675554731
0.053,0.6,1,0,0,0,0,1,0.19999512766294025
0.053,0.61,1,0,0,0,0,1,0.19999608520912782
0.053,0.62,1,0,0,0,0,1,0.19999332439995895
0.053,0.63,1,0,0,0,0,1,0.20000503029786923
0.053,0.64,1,0,0,0,0,1,0.19999489984008573
0.053,0.65,1,0,0,0,0,1,0.1999933695113215
0.053,0.66,1,0,0,0,0,1,0.1999959619096113
0.053,0.67,1,0,0,0,0,1,0.1999944040476055
